120, 59, 8.4365944190772854e-02, -8.8558691820796759e-02
120, 60, 9.8111660657045751e-03, 1.4874736818124800e-02
120, 61, -8.4392805037529120e-02, 3.4179186799993266e-02
120, 62, 5.6303359378020598e-02, -8.1657075801530199e-02
120, 63, -6.2002188964230605e-02, -4.6489010609569358e-02
120, 64, -9.9370957619006481e-02, 1.0315706077809293e-01
120, 65, -1.0163475250483016e-02, -1.5507578500384234e-01
120, 66, 1.0967340260814439e-01, 1.8420958759551179e-01
120, 67, -1.6796697494209298e-02, -7.7230350835912301e-02
120, 68, -1.2873587800610348e-01, -1.0589352691217732e-01
120, 69, 5.7063848323020638e-02, 1.2921628729465998e-01
120, 70, -3.9694959865040326e-02, -2.9732324966023536e-02
120, 71, -5.6519270637774999e-03, 3.6443397685622693e-02
120, 72, -2.5276700983432203e-02, 6.2170305055960294e-02
120, 73, -1.5684110476722832e-02, -7.6377386526021246e-02
120, 74, -1.0001349920377191e-01, 4.1210002124041023e-02
120, 75, 1.1326875407937921e-01, -7.9505188289387459e-03
120, 76, -7.4369347839454356e-02, 6.5964157890598396e-02
120, 77, 2.5834645279217347e-03, 1.0833306282927106e-02
120, 78, -1.3532953734785051e-03, -7.5690249651646599e-02
120, 79, -5.3116946357507369e-02, 9.0717478971182944e-02
120, 80, 8.6288145567510327e-02, -4.8129412936779498e-02
120, 81, -1.0300917954057280e-01, 5.2207196449649627e-02
120, 82, 2.3566998779828437e-02, 2.4022094191498176e-02
120, 83, -6.9553801560897299e-02, -1.9560731823675005e-02
120, 84, -2.8049682483443847e-02, 1.8579609386243257e-01
120, 85, 8.9804811490035337e-03, -6.0513994884941115e-02
120, 86, 1.5283371707232934e-02, -6.1345579474663910e-02
120, 87, -8.5496528307120054e-02, 1.3307086359742820e-01
120, 88, 6.2133936398548861e-02, -7.6294088654630721e-02
120, 89, 4.0397685115471989e-02, -1.4958165478004484e-02
120, 90, 8.0989288949526117e-02, -7.0664988257947772e-02
120, 91, -5.2522996740402061e-02, 1.4080488475451899e-01
120, 92, -9.6540336989054693e-03, -1.4252764562170572e-01
120, 93, 8.7864710587610889e-02, 1.8181402037757088e-01
120, 94, -2.5084385990927567e-04, -8.8858794158486840e-02
120, 95, -9.7294994687490782e-02, -8.7113239952844659e-02
120, 96, 1.9520398036371767e-01, 7.7217450485683958e-02
120, 97, -1.4688770645742991e-01, -7.9459698545501223e-02
120, 98, 6.7779472949553346e-02, 1.9172918627829074e-02
120, 99, -1.6099160201129672e-01, 1.5348686092712451e-02
120, 100, 5.2475513235361627e-02, 1.2248244388176800e-02
120, 101, 2.0555357045733886e-03, 5.1761025134006489e-02
120, 102, -1.6734649682338731e-01, 1.5254811067462454e-02
120, 103, 7.0355213044614659e-02, -1.0825680293910379e-01
120, 104, -9.8418153508989428e-02, 4.4001067975136900e-02
120, 105, 1.1149104127518336e-01, 7.5099616247808199e-02
120, 106, -1.1771574747289469e-01, 6.0657665425889907e-04
120, 107, 1.9955728371907535e-02, 7.1664698417307354e-02
120, 108, 2.1238135824034396e-01, -3.4710542205330041e-03
120, 109, -5.5165363159204580e-03, 1.2762502141460040e-02
120, 110, -1.8829248364235493e-01, 3.3539375396974783e-02
120, 111, -9.7653507109783590e-04, -1.7345661580835942e-01
120, 112, -1.9571005419727113e-02, 9.0363801768542834e-02
120, 113, -2.3432010002744582e-02, 6.0110995063235070e-02
120, 114, -1.3157066067836636e-02, 6.7860945176304976e-02
120, 115, -3.4907657419506279e-02, 3.7465739055880388e-02
120, 116, 1.2033012354455551e-01, 1.4794323651774018e-02
120, 117, -1.4291099484666492e-01, -4.5543598473825012e-02
120, 118, 1.5552196368138271e-01, -2.9559026451202914e-02
120, 119, -4.1153891415232589e-02, 1.0167919137066883e-02
120, 120, -7.1255610897199437e-02, 7.4419111708344102e-02
121, 0, -1.3461965505640702e-01, 0.0000000000000000e+00
121, 1, 2.8126015735809685e-02, -6.3422612490815822e-02
121, 2, 9.3422050917204916e-02, -5.3296017249435348e-02
121, 3, -5.0437973756646617e-02, 1.0659090282194998e-01
121, 4, -3.4610064521646423e-02, 1.2252697368755570e-01
121, 5, 4.0663184234702776e-02, -5.9986915281651995e-02
121, 6, 1.1129197815669721e-02, -1.1665349854014130e-01
121, 7, 5.1878386200733290e-02, 4.4337757957587980e-02
121, 8, 1.6151972127315801e-02, 1.1546964558374469e-01
121, 9, -7.8353693130882640e-02, -7.3201787317340034e-02
121, 10, -5.5598663421899510e-03, -3.4244266170763364e-02
121, 11, 5.7591896362755917e-03, 8.2672371316047918e-02
121, 12, 3.9585739464767587e-02, -1.5700585842203473e-02
121, 13, -2.8311594852572342e-02, -7.8970841616402429e-02
121, 14, -5.1764137059676996e-03, 7.4885345916702081e-02
121, 15, -2.2515490785623531e-02, 1.1117317332557856e-01
121, 16, -9.7748336602999183e-02, -1.4201502662095972e-01
121, 17, 5.9528693120642594e-02, 1.4156018736275212e-02
121, 18, 9.1380265096293864e-02, 7.6946448893481068e-02
121, 19, -7.0776684963606201e-02, 3.0320708341251713e-02
121, 20, 4.8148744166936160e-02, -5.1596224927210159e-02
121, 21, 1.6803354068996697e-02, -4.2733307019619570e-03
121, 22, -3.6787888368635856e-02, -1.0780576986601699e-01
121, 23, -4.5348425612098614e-03, 3.0549706356174003e-02
121, 24, 3.6503429019405557e-02, 8.6311914817110355e-02
121, 25, -4.1338971324219216e-02, -2.6540343606126626e-02
121, 26, -1.9690063844200662e-03, -1.0161622534628506e-01
121, 27, 9.6780599517692391e-03, 7.1346214090706461e-02
121, 28, 1.4044595582280519e-03, -3.0393438874427827e-02
121, 29, 4.9785517034255190e-02, -6.5445004906304380e-02
121, 30, -9.0972559869158809e-02, 3.2553264657204047e-02
121, 31, 4.0724260399684055e-02, -4.2669555503088256e-02
121, 32, 6.6524991149243359e-02, -3.0144901575828852e-02
121, 33, -1.1685088332870647e-01, 3.1904056189265707e-02
121, 34, 1.7571894941194897e-02, 6.4279612128106373e-02
121, 35, 1.4697848546951680e-02, -9.8070561773218167e-03
121, 36, 1.4836687743382621e-02, -5.3248614631066178e-02
121, 37, 4.4687305187503287e-02, 7.6419932348507053e-02
121, 38, -2.4453172837308652e-02, -2.8285862978804189e-02
121, 39, -3.2398632936551382e-02, 1.6850664594675817e-02
121, 40, -5.1882795731033118e-04, 2.6583508242439054e-02
121, 41, 2.6510072416631850e-02, -4.8070125635530231e-02
121, 42, -3.0159033416280043e-02, -3.7104771520784213e-03
121, 43, -4.4542093977305922e-02, 8.3381519555007097e-02
121, 44, 3.9816460656522737e-02, -2.7058318352692186e-02
121, 45, 1.1125460860571697e-02, -6.2891002586877479e-02
121, 46, -4.2174730488062875e-02, 3.5457268941210825e-02
121, 47, 4.0202668652128751e-02, -2.5781657068629660e-02
121, 48, 2.3195861703031888e-02, 5.5198898892739483e-02
121, 49, -9.9908668804805454e-03, 3.7677014875167079e-02
121, 50, 7.2297703636955868e-02, -1.3037264033743126e-01
121, 51, -6.0117429996882590e-02, 9.0896142451104764e-02
121, 52, 2.1703150982005600e-05, -6.5988742211033458e-02
121, 53, -5.5374906425443723e-02, -7.7888218274782192e-02
121, 54, 8.5324725000827745e-02, 1.7141688509397579e-01
121, 55, -1.8535739830160190e-02, -2.4602979586661116e-02
121, 56, -3.4392591468917814e-03, -5.3059932631934752e-02
121, 57, 7.9607891388127586e-02, 5.2147160853159763e-02
121, 58, -5.4641290288118212e-02, 3.9081056711539920e-02
121, 59, 4.9666615055622608e-02, -8.5251225943305114e-02
121, 60, -6.8993965990580983e-02, 9.5438560694659197e-02
121, 61, -7.3114966999058631e-03, -1.3193302916235697e-02
121, 62, 7.4008787671863807e-02, -1.1566007578390793e-01
121, 63, -2.0091264268287657e-02, 2.6188256460856381e-02
121, 64, -8.4604340913972328e-02, 1.0370431438058022e-02
121, 65, 4.5168937375583404e-02, -8.6545427880008921e-02
121, 66, 7.4384325815685243e-02, 1.7203137992965081e-01
121, 67, -3.6625060791633510e-02, -1.3343690173838912e-01
121, 68, -1.0288665180735857e-02, 3.0954890997533877e-02
121, 69, 6.2375320817471124e-02, 8.3608756370082998e-02
121, 70, -4.2403954641618724e-02, -9.2806244043100936e-02
121, 71, 2.9247385402595763e-02, 8.2165362019570864e-02
121, 72, -5.1467857452333343e-02, -1.2241537036804613e-02
121, 73, -8.1338774949498878e-03, -3.8344943290661959e-02
121, 74, -9.4631369150060540e-02, 5.0891179071092453e-02
121, 75, 9.5783752569506872e-02, -1.7611641574543379e-02
121, 76, -1.0413840778669406e-01, 4.3369039713703941e-02
121, 77, 5.2385470983966349e-02, -4.5217694323261143e-02
121, 78, -6.0057424008660792e-02, 8.3762740301014160e-02
121, 79, -3.3881601951488802e-02, 7.8559993485004226e-02
121, 80, 4.9154184493576066e-02, -5.2561148436613886e-02
121, 81, -9.1151776767107909e-02, 1.1936964671235763e-02
121, 82, 6.5416117962678058e-02, 2.8317424524383867e-02
121, 83, -4.6147461485294035e-02, 1.7232615675611580e-02
121, 84, -5.4243365684543679e-03, 2.0718851803635568e-02
121, 85, -2.0931471590204954e-02, -3.3582922432602254e-02
121, 86, 1.4820067085003845e-02, 8.9891607869934526e-02
121, 87, -4.3615626296886298e-02, 5.3302185451227842e-02
121, 88, 1.3598129407453663e-01, -1.4440029531253096e-01
121, 89, 3.9550019517879287e-02, 4.0372976764354064e-02
121, 90, 1.1100367602241984e-02, -5.5057048341430566e-04
121, 91, 6.8428481828601798e-02, 9.1846859177782278e-02
121, 92, 1.3431166755987373e-02, -2.1166266233757516e-01
121, 93, 8.2501722001761507e-02, 1.3852459199976999e-01
121, 94, 6.4028112122070421e-02, -2.3102233211936975e-02
121, 95, -1.4211376178471849e-01, -3.4790862973921907e-02
121, 96, 9.2252722786463223e-02, 5.6023595814515992e-02
121, 97, -4.9007876833487542e-02, -1.6511629526048708e-02
121, 98, 8.3766792320322331e-02, 7.7673741954651827e-03
121, 99, -6.0739636959910755e-02, -3.1767498442992460e-02
121, 100, 4.5691525795173847e-02, -8.7197356272682144e-02
121, 101, 4.3194107707915964e-02, 6.3868553821959315e-02
121, 102, -1.1490246625288487e-01, 8.8855158178917197e-03
121, 103, 1.3876951371733967e-01, 2.3290012960412287e-02
121, 104, -7.6194191695848762e-02, 6.9070956490091276e-02
121, 105, 6.7001922417517193e-02, -1.1906095430288854e-01
121, 106, -9.1638519485828129e-02, -2.9400104857556484e-02
121, 107, -9.9458036980864015e-02, 6.2017786817004185e-02
121, 108, 2.1192308636225834e-01, -8.5954353502169581e-02
121, 109, 2.0643055938580793e-02, 1.4212532666889807e-01
121, 110, -8.7663956742563665e-02, -2.4789044682729054e-02
121, 111, 2.0655855918834148e-02, -4.5082285779886662e-02
121, 112, 2.6201205995638261e-02, -1.4415777029761748e-02
121, 113, -8.7050189852303547e-02, 5.6749720318880453e-02
121, 114, -3.2534589228955739e-02, -6.0776121020780151e-02
121, 115, -3.0864888465183524e-02, -5.7630216197970107e-03
121, 116, 3.7037534640899400e-02, 1.6258723254354731e-02
121, 117, -8.3970250353737914e-03, 5.8322279496375543e-02
121, 118, 4.8363992924697688e-02, -1.9467378991933518e-01
121, 119, 8.4659761604153096e-03, 3.0731517417385508e-02
121, 120, -1.0098833097993084e-02, 4.5484412191800902e-03
121, 121, -8.6906150894557721e-02, 7.0888194401350121e-02
122, 0, -4.8026214129223060e-02, 0.0000000000000000e+00
122, 1, 1.0303882406602927e-01, -5.1501088837067832e-02
122, 2, 3.3053705389274317e-02, -1.2956035327974872e-02
122, 3, -6.1066778937426909e-02, 1.0219376216500065e-01
122, 4, -2.6612789446471479e-02, 5.8635046180032332e-02
122, 5, 1.0307133681799380e-02, -8.0960223998806688e-02
122, 6, 4.6839421075195758e-02, -5.4089415324922632e-02
122, 7, 6.8419386931286186e-02, 1.1122358174095510e-01
122, 8, -5.5853637092821228e-02, 5.1648247677682141e-02
122, 9, -5.1585915282817876e-02, -9.8677177439215238e-02
122, 10, 5.6233112174070270e-03, 3.1027965305396484e-02
122, 11, 6.5206986036509221e-02, 6.6566800485430955e-02
122, 12, -3.5135307374843633e-02, -8.0273543493227628e-02
122, 13, -4.1390824426259694e-02, -5.5368290600345177e-02
122, 14, 3.4561283814234921e-02, 9.1387865177149460e-02
122, 15, 1.3766357954089889e-04, -6.4200374531227941e-02
122, 16, -3.3876387887264978e-02, -7.9824528460864186e-02
122, 17, 4.6566169882958849e-02, 7.4480723365841661e-02
122, 18, 6.0380235489073996e-03, 5.4416054349707518e-02
122, 19, -2.5510813638399302e-02, -2.3489196490285347e-02
122, 20, 1.4623847448743616e-02, -1.4856694460166513e-02
122, 21, 2.6608973068288000e-03, -2.1777764698597229e-03
122, 22, -1.9366751176173591e-02, -4.3571516669434728e-02
122, 23, 6.8157303245820575e-02, 3.9285352124624542e-02
122, 24, 2.7921052785569469e-02, 6.8991243920116779e-03
122, 25, -4.0202794100957007e-02, -6.3903785693847956e-02
122, 26, 9.6012462040105696e-03, -6.6161016320488070e-02
122, 27, 8.4813684340237991e-03, 1.0431175271536276e-01
122, 28, 2.7532502620513048e-02, 5.3008161749187486e-03
122, 29, -4.0579652788169445e-04, -8.9147535182280233e-02
122, 30, -2.8507213710706143e-02, -1.1288492965038713e-03
122, 31, 6.9209185596159739e-02, -9.1887920009184627e-03
122, 32, -2.2539934317016844e-02, -6.0087758586311157e-02
122, 33, -5.7052178742068797e-02, 7.8143289082790290e-03
122, 34, 7.5481508999075589e-02, 6.6982447773185072e-02
122, 35, -8.8116400096674777e-03, -3.2571516872765605e-02
122, 36, -1.6484793263023333e-02, -5.1875932879570756e-02
122, 37, 8.7357097963965580e-04, 1.0542446767275482e-01
122, 38, -6.8044471017795052e-02, -1.4569013086754182e-03
122, 39, -8.1772980306129145e-03, 1.4725062474945363e-03
122, 40, 4.4536459622277071e-02, 7.4231259610376150e-03
122, 41, -1.2236139541353911e-02, -8.4410046363898081e-02
122, 42, -2.3841472467388804e-02, 6.3430525290449236e-02
122, 43, 2.0230352789213635e-02, 6.1944172714891381e-02
122, 44, 6.9004572741942711e-03, -4.7532677512293391e-02
122, 45, 3.2910495132512013e-02, -1.0744983541280706e-02
122, 46, -6.4746552792609532e-02, 5.7292316231227609e-02
122, 47, -1.9023787149416667e-02, 3.8213759079175083e-02
122, 48, 4.2876383080011460e-02, 4.0079659865826192e-02
122, 49, 2.2450388535088236e-02, -5.3396515297050258e-02
122, 50, 8.3913312502981688e-02, -5.0917399669144506e-02
122, 51, -1.2003287609378945e-01, 8.2090756303195941e-02
122, 52, 7.5409443540073826e-02, -7.5783716148865227e-02
122, 53, -5.0604901581680906e-02, -2.8986944128448888e-02
122, 54, 5.5085823673761261e-02, 1.3966315873327476e-01
122, 55, -5.1027391392020782e-02, -1.1860525363664549e-01
122, 56, 2.1599273018908766e-02, 7.4746168165313008e-03
122, 57, 3.0136856502806599e-02, 6.5248740290306584e-02
122, 58, -3.0021444623350147e-02, -4.4179785938368105e-02
122, 59, 6.6103419776205985e-02, -4.0634627947130721e-02
122, 60, -6.6269911225613570e-02, 5.6295167276323492e-02
122, 61, -2.7642702076920194e-02, -3.6253339855553318e-02
122, 62, 6.6440406440829394e-02, -8.3311437170442107e-02
122, 63, -2.6165854036695163e-02, 6.7969532784288383e-02
122, 64, 1.1873852374648395e-02, -2.2381851682543790e-02
122, 65, 7.0003689162899438e-02, -9.6608688538312906e-02
122, 66, -9.7532366258585107e-02, 1.5687543517420116e-01
122, 67, -6.9962838842704947e-02, -1.2604869687560843e-01
122, 68, 3.1532465698557749e-02, 7.9228757697276830e-02
122, 69, 1.3723915276825505e-01, 4.9817781942299065e-03
122, 70, -4.5921414834782529e-02, -1.1707473321841204e-01
122, 71, 3.7540184420375725e-02, 5.0026505214981941e-02
122, 72, -5.3753603326557951e-02, -4.0705272663982550e-02
122, 73, -2.6287002125408510e-02, 1.3441734625149485e-02
122, 74, -3.3399567848630872e-02, 2.6077501379489883e-02
122, 75, 1.3432873014665564e-01, -4.8300550592699790e-02
122, 76, -1.1626950377017949e-01, 6.1973638703986804e-02
122, 77, 7.5827397162200730e-02, -4.0530008131418873e-03
122, 78, -7.6756149368367901e-02, 9.4050533480949286e-02
122, 79, 3.5116735502673399e-02, -3.1176697268110724e-02
122, 80, 5.0381967508313944e-03, -9.0444247283114801e-02
122, 81, -9.3549020263286417e-02, 8.4924501412797587e-02
122, 82, 7.2385752207393295e-02, -4.9334078815716238e-03
122, 83, 4.2683981808062359e-03, 5.6823307023276495e-02
122, 84, -1.9319036625201735e-02, -1.5788005602202938e-02
122, 85, 1.4652366696308058e-02, 1.6811580421101330e-02
122, 86, -8.7372143256328836e-03, 1.1241685224128178e-01
122, 87, -8.7413495234689512e-03, 1.3834888450862622e-03
122, 88, 7.9023340063689856e-02, -6.7816758002085240e-02
122, 89, 1.1007539470554792e-02, 7.6696937871842355e-02
122, 90, -7.5445305224162290e-02, -1.0812990434676067e-01
122, 91, 2.6918528343286813e-02, -5.0056701031139907e-03
122, 92, 1.8789469237038420e-02, -2.8693012101642754e-02
122, 93, -1.0703864838852656e-02, 1.1177086781081469e-01
122, 94, -2.3854700941472039e-02, -1.5409404099825882e-01
122, 95, -3.6148220718966111e-02, 8.2890197859877057e-02
122, 96, 1.5601601331841020e-02, 7.0588237927934838e-02
122, 97, -5.6827101814484950e-02, -6.7797853805697306e-02
122, 98, 1.1223118734720740e-01, 7.1111769348946849e-02
122, 99, -6.4432805203372731e-02, -1.2399460887151881e-01
122, 100, 3.2281224235473943e-02, -4.1753976313298288e-02
122, 101, -7.5740850332490520e-02, 1.7272594755157400e-01
122, 102, -5.7386308013330514e-02, -5.6969609916806545e-02
122, 103, 9.4967865522873410e-02, -4.0229882569679506e-02
122, 104, -9.4049377613092983e-02, 9.4350382532877627e-02
122, 105, -1.1772828119353136e-02, -9.0313318644978213e-02
122, 106, 4.1413281487877700e-03, -2.2265885014745093e-02
122, 107, 7.7107654254190583e-02, 2.5319396092782866e-02
122, 108, 5.8781966023281175e-03, -1.2325707838855335e-01
122, 109, -4.2311040018997208e-02, 2.3777664134125718e-02
122, 110, 3.1924359323692551e-02, 7.3590091241558823e-03
122, 111, 8.4939979956074000e-03, -1.9629962548772881e-01
122, 112, 6.9940572139265689e-02, 6.1330887235674147e-02
122, 113, -3.0249758043737029e-02, -1.9104348410730772e-02
122, 114, 3.1154798663111400e-02, -2.3888026508389615e-02
122, 115, -9.8970489342034021e-02, -2.6308263120653617e-02
122, 116, 4.8736336166905522e-02, -2.0587394595445181e-02
122, 117, -5.7116941361540399e-02, 7.4313136846627667e-03
122, 118, 3.6151331972012500e-02, 3.6854235550873415e-02
122, 119, -8.3826222880303752e-02, -2.0584909036975321e-02
122, 120, 5.1385973848228607e-02, 1.1772894443280067e-01
122, 121, 4.4595502207450094e-02, 6.5098925921438747e-02
122, 122, -8.9321350225052693e-02, 6.9423048472980781e-02
123, 0, -4.0685759948905678e-02, 0.0000000000000000e+00
123, 1, 6.3776715875655393e-02, -6.8699794671973222e-02
123, 2, -4.6514069733271267e-03, 5.5547863876720630e-02
123, 3, -6.8133296782488140e-02, 8.3198044095994156e-02
123, 4, -1.4102351110472616e-02, -1.0965148124450252e-01
123, 5, -3.6794736619449333e-03, -9.6959384927181189e-02
123, 6, 1.8119212874088044e-02, 7.5173896374340451e-02
123, 7, -1.1421801489206081e-02, 9.2374593950292030e-02
123, 8, -9.7523584045926037e-02, -1.5305034090683883e-02
123, 9, -1.8006199970356625e-02, -6.4934993868766305e-02
123, 10, 3.9969161650091768e-02, 2.3642287249282450e-02
123, 11, 6.3243991197160912e-02, 7.4808922864899624e-02
123, 12, -3.9932988060086459e-02, -6.8137078795351566e-02
123, 13, -2.7938022123748300e-02, -4.4920252897194035e-02
123, 14, 4.5294547668659722e-02, 7.6633361386427679e-02
123, 15, -4.5467828591239053e-02, -5.9328496910892266e-02
123, 16, 3.4030498992561303e-02, -5.7324538811427843e-02
123, 17, 6.8509866703301503e-02, 8.6099924350480070e-02
123, 18, -9.9903510300310264e-02, 2.2742102454008938e-02
123, 19, 1.5247596503091919e-02, -1.0110281244722365e-01
123, 20, 2.6835583717014905e-02, 1.1719196774881138e-02
123, 21, -4.8681401430992720e-02, 1.5588836766934416e-03
123, 22, -1.2181219248163268e-02, 1.6844416986075944e-02
123, 23, 5.8233296034109240e-02, 7.5463574743418610e-02
123, 24, -2.0985471445701318e-02, -6.9246527653211029e-02
123, 25, -2.8729340252203243e-03, -4.6941935795153787e-02
123, 26, 3.0334277635820982e-02, 5.2626170000659535e-02
123, 27, -5.2200674780470156e-02, 4.8257666493273337e-02
123, 28, 7.2591615612894553e-02, -6.5568921838943459e-03
123, 29, 8.4752792762423750e-03, -4.6034140197135857e-02
123, 30, -1.0064827119196486e-02, -5.7630082281875088e-03
123, 31, 4.5182658104729575e-03, 6.0217963294353014e-02
123, 32, -5.9858118479860251e-02, -3.2166936058207959e-02
123, 33, -4.8319675969252301e-03, 2.6991824022170492e-02
123, 34, 9.4253244746791365e-02, -1.8231948104546199e-02
123, 35, -3.7344923841801110e-02, -6.9193439585830546e-02
123, 36, 6.5959049896348806e-03, -3.4439415925887250e-02
123, 37, -3.2244936971407220e-02, 6.4767177800051923e-02
123, 38, -1.4112406583675057e-02, -3.6402951105172103e-02
123, 39, 2.6049775858221595e-02, 9.5038579143765702e-03
123, 40, 3.9666215093013282e-02, -2.3925510380208230e-02
123, 41, -2.4710317860998990e-02, -2.9706429295572882e-03
123, 42, 3.0161763251882129e-03, 6.8191981536564333e-03
123, 43, 4.8100679130500153e-02, 1.8660865639470028e-02
123, 44, 1.1217594064904508e-02, -4.1806814986662534e-02
123, 45, 2.1825155202412683e-02, 9.2978213918233773e-04
123, 46, -2.2761346357853807e-02, 5.8176210318056330e-02
123, 47, 6.6911572335660620e-03, 4.7465809638407653e-03
123, 48, 1.8576991843074108e-02, 1.0685184984292986e-02
123, 49, -6.4495502430073751e-02, -6.3349931941732329e-02
123, 50, 7.1312916462334758e-02, 3.6740366410065499e-02
123, 51, -1.0653748518461813e-01, 8.9685466611618483e-02
123, 52, 1.0042002030016352e-01, -9.8975761254435080e-02
123, 53, -8.1561512881879281e-02, 5.6072425813240234e-02
123, 54, 1.1296497350117379e-01, 6.3641154410906661e-02
123, 55, -7.6714833568766225e-02, -1.1935407857001448e-01
123, 56, 1.3951583378367532e-02, 5.9876959572963080e-02
123, 57, 3.3276673420477930e-02, 1.7497082945615101e-02
123, 58, -3.4000412666179217e-02, -4.9645378957927040e-02
123, 59, 6.8801747366261198e-02, 5.4064833821404701e-02
123, 60, -1.1389509977557112e-01, 8.0094179601054114e-03
123, 61, 6.0352804645112237e-02, -9.1367014666008592e-02
123, 62, 9.5586145349532310e-03, -2.8961284991894196e-02
123, 63, -3.4814641634483362e-02, 8.5093851333596954e-02
123, 64, 1.6796145321458105e-02, -3.1538083488777839e-02
123, 65, 9.1379988700507037e-02, -1.0656915806822707e-02
123, 66, -1.3225304261099308e-01, 8.6417005132661706e-02
123, 67, 1.0457738600243145e-02, -1.4483089474507360e-01
123, 68, 1.2363691587507575e-03, 1.2208877012236431e-01
123, 69, 8.2741833832279163e-02, -1.4255824960852495e-02
123, 70, -8.6598227698424249e-02, -1.0219124643793409e-01
123, 71, 4.0196219163197516e-02, 6.0026233402933983e-02
123, 72, -4.8811483460252207e-02, -5.3711419094626060e-02
123, 73, 4.5772075488021112e-02, 1.2824010198426493e-02
123, 74, 2.6223393504553171e-02, 3.3758113410968939e-02
123, 75, 1.0516919072092101e-01, -1.6687620470947490e-02
123, 76, -1.1290658932234245e-01, 3.6877030860121209e-02
123, 77, 9.1487814590276384e-02, 1.1476784006827379e-02
123, 78, -1.9999759896742148e-02, 9.0706965800278344e-02
123, 79, 7.1012405477525756e-02, -2.1591043630457923e-02
123, 80, 4.2976450573791611e-02, -5.6348486271347795e-02
123, 81, -1.2383856223119658e-01, 3.3525860155162589e-02
123, 82, 1.0408219166803755e-01, -6.1803651733779129e-03
123, 83, 2.9197275022220571e-02, -3.9212627291089000e-02
123, 84, -6.9473281149969063e-02, -1.3202186853218126e-02
123, 85, 6.3638290724368524e-02, 4.9464406897503817e-02
123, 86, 1.6954399784191391e-02, 3.8224255139187213e-03
123, 87, 7.1131596816790918e-02, -4.8346091568102482e-02
123, 88, -1.5630523177296459e-02, -5.8921142421030602e-02
123, 89, -5.0010293394055619e-02, 7.3339313146278895e-02
123, 90, -7.0911629546503872e-03, -9.7093754489517240e-03
123, 91, 5.4118950020680349e-03, -5.0840018976343188e-02
123, 92, -1.0522153293141095e-01, -4.2453830728377932e-02
123, 93, 1.2804780020965986e-01, 1.3000077284797212e-01
123, 94, -5.7315240058293984e-02, -1.4715456952743036e-01
123, 95, -1.8247659754049111e-02, 2.6314625052855041e-02
123, 96, 3.6213961597721431e-02, 4.2317680046775517e-02
123, 97, -1.3270071229630209e-01, -1.2758148199342909e-01
123, 98, 1.3216577373950888e-01, 3.2930368823508138e-02
123, 99, 1.8538884949395807e-02, -2.7329085849505379e-02
123, 100, -3.8373459792410997e-02, -6.7220363775364958e-02
123, 101, 9.8409211803052593e-02, 1.1908842042556342e-01
123, 102, -4.4842059845243781e-02, -5.5407216651153599e-02
123, 103, 8.8252576238198946e-02, -1.3302723918314007e-02
123, 104, -8.0640563720000405e-02, 7.8591917630803448e-02
123, 105, 4.5753241089781321e-02, -3.3633779469729987e-02
123, 106, 8.0694015753571449e-02, 2.8993313615144053e-02
123, 107, 5.5291923940752843e-02, -2.9404118698769795e-02
123, 108, 2.4440479538833573e-02, -8.3053227447445824e-02
123, 109, -2.8419476786309822e-01, -1.6120434630982554e-02
123, 110, 1.4282236724621891e-01, 2.1345506768235503e-02
123, 111, -5.5755014100180238e-02, -6.2966090219508747e-02
123, 112, 1.3898613081946434e-01, 4.9658129152791733e-02
123, 113, 2.5707819982263964e-02, 7.2957438694567403e-02
123, 114, 1.0021035571475839e-01, -4.8423543746857693e-02
123, 115, -1.2009050798650756e-01, 2.2296447337058076e-02
123, 116, 6.8690580524116834e-02, -1.3682035694353731e-01
123, 117, 4.5533674642615860e-02, 1.5266832108213686e-02
123, 118, -3.3232722040722362e-02, -7.5901613317706396e-02
123, 119, 3.9374053065368278e-03, 1.5761873203498483e-01
123, 120, 7.5510677378916202e-02, -1.4012076513185454e-02
123, 121, -3.8952528977419250e-02, 8.4493998472790571e-02
123, 122, -2.4101862776991058e-03, 1.8913241212634716e-02
123, 123, 2.5241993423370135e-02, 7.0618095573056497e-02
124, 0, 1.1124204294489419e-03, 0.0000000000000000e+00
124, 1, 7.5697379398790510e-02, 2.2808563993884312e-02
124, 2, 1.1387176733233069e-02, 1.0860595323205065e-01
124, 3, -4.5665134343064184e-02, 1.3065807699747516e-02
124, 4, 2.1269181225783951e-04, -1.3397001637412836e-01
124, 5, 1.3222707115889853e-02, -4.4161150017776943e-02
124, 6, 2.1609634581493620e-02, 5.8317642074590089e-03
124, 7, -5.7440469844400682e-02, 2.1085241267729880e-03
124, 8, -8.3536815725005029e-02, -2.8744842660595956e-02
124, 9, 5.8479860018265224e-02, -2.0470414937812785e-02
124, 10, 8.9354127484099780e-02, 3.4291911272666932e-02
124, 11, 5.0326577438523284e-02, -1.1432483453023270e-02
124, 12, -6.4874889406900810e-02, -2.5557466033822942e-02
124, 13, -2.7860873436777008e-02, 1.1382288626261479e-02
124, 14, 1.2615738333796044e-02, 5.1147559754766418e-02
124, 15, -4.6974009350942328e-02, -6.9270782949480927e-02
124, 16, 3.1229845388000430e-02, 2.3453747351362624e-02
124, 17, 6.6965724506018925e-02, 5.5096741919031460e-02
124, 18, -1.1882842661075788e-01, -2.3236150553684866e-02
124, 19, 2.3782588929075196e-02, -8.8901895112766124e-02
